,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
31,2022-11-15 13:16:03,2022-11-15 13:16:00,2022-11-15 13:16:00,101.01,101.185,100.555,2022-11-15 13:45:05,2022-11-15 13:45:02,2022-11-15 13:45:00,100.99,101.17,100.505,0.020000000000010232,-0.015000000000000568,0.05000000000001137,900.0000000006025
32,2022-11-15 13:28:00,2022-11-15 13:28:00,2022-11-15 13:28:00,100.985,101.12,100.46,2022-11-15 13:46:01,2022-11-15 13:46:01,2022-11-15 13:46:00,100.995,101.175,100.505,-0.010000000000005116,0.05499999999999261,-0.045000000000001705,1999.9999999993179
33,2022-11-15 14:00:00,2022-11-15 14:00:00,2022-11-15 14:00:00,101.005,101.21,100.56,2022-11-15 14:08:00,2022-11-15 14:08:00,2022-11-15 14:08:00,101.0,101.225,100.565,0.0049999999999954525,0.015000000000000568,-0.0049999999999954525,999.9999999999432
34,2022-11-15 14:01:02,2022-11-15 14:01:00,2022-11-15 14:01:00,101.005,101.205,100.56,2022-11-15 14:09:01,2022-11-15 14:09:00,2022-11-15 14:09:00,101.0,101.235,100.565,0.0049999999999954525,0.030000000000001137,-0.0049999999999954525,1899.9999999999773
35,2022-11-15 14:02:00,2022-11-15 14:02:00,2022-11-15 14:02:00,101.0,101.195,100.545,2022-11-15 14:10:02,2022-11-15 14:10:02,2022-11-15 14:10:01,101.0,101.235,100.565,0.0,0.04000000000000625,-0.01999999999999602,2000.0000000004547
36,2022-11-15 14:06:00,2022-11-15 14:06:01,2022-11-15 14:06:00,101.0,101.205,100.565,2022-11-15 14:11:01,2022-11-15 14:11:00,2022-11-15 14:11:00,100.995,101.225,100.55,0.0049999999999954525,0.01999999999999602,0.015000000000000568,1699.9999999995907
37,2022-11-15 14:26:00,2022-11-15 14:26:00,2022-11-15 14:26:00,101.01,101.265,100.605,2022-11-15 14:43:00,2022-11-15 14:43:01,2022-11-15 14:43:01,100.995,101.245,100.57,0.015000000000000568,-0.01999999999999602,0.0350000000000108,100.00000000047748
38,2022-11-15 14:28:00,2022-11-15 14:28:00,2022-11-15 14:28:00,101.01,101.2625,100.61,2022-11-15 14:44:05,2022-11-15 14:44:01,2022-11-15 14:44:00,100.99,101.24,100.56,0.020000000000010232,-0.022500000000007958,0.04999999999999716,449.99999999987494
39,2022-11-15 14:36:02,2022-11-15 14:36:00,2022-11-15 14:36:01,101.01,101.255,100.6,2022-11-15 14:45:00,2022-11-15 14:45:00,2022-11-15 14:45:00,100.995,101.24,100.55,0.015000000000000568,-0.015000000000000568,0.04999999999999716,699.9999999999318
40,2022-11-15 14:37:00,2022-11-15 14:37:00,2022-11-15 14:37:00,101.005,101.24,100.58,2022-11-15 14:46:02,2022-11-15 14:46:00,2022-11-15 14:46:00,100.99,101.235,100.545,0.015000000000000568,-0.0049999999999954525,0.03499999999999659,1000.0000000002274
41,2022-11-15 14:39:04,2022-11-15 14:39:00,2022-11-15 14:39:00,101.005,101.245,100.58,2022-11-15 14:46:02,2022-11-15 14:46:00,2022-11-15 14:46:00,100.99,101.235,100.545,0.015000000000000568,-0.010000000000005116,0.03499999999999659,699.9999999996476
42,2022-11-15 14:40:01,2022-11-15 14:40:00,2022-11-15 14:40:00,101.005,101.23,100.575,2022-11-15 14:46:02,2022-11-15 14:46:00,2022-11-15 14:46:00,100.99,101.235,100.545,0.015000000000000568,0.0049999999999954525,0.030000000000001137,1499.9999999997726
43,2022-11-15 14:41:03,2022-11-15 14:41:01,2022-11-15 14:41:00,101.005,101.23,100.57,2022-11-15 14:46:02,2022-11-15 14:46:00,2022-11-15 14:46:00,100.99,101.235,100.545,0.015000000000000568,0.0049999999999954525,0.024999999999991473,1399.9999999995794
