,ts_date,ts,tf,t,diff,zcore10
0,2022-11-10 09:30:00,101.32469920443371,101.9802281027744,101.58867911577173,1.04707788534337,
1,2022-11-10 09:31:00,101.32971000389256,101.99153194524388,101.60225200755217,1.0511018790430313,
2,2022-11-10 09:32:00,101.33840604026844,102.00195787312997,101.61771518873103,1.0477945172604706,
3,2022-11-10 09:33:00,101.34,102.00764504942649,101.6284060684254,1.046884030427563,
4,2022-11-10 09:34:00,101.34137464243406,102.01188865911259,101.63173559058541,1.0506670852057027,
5,2022-11-10 09:35:00,101.3383987364583,102.00874437343707,101.62586245766099,1.0532275527548478,
6,2022-11-10 09:36:00,101.34,102.00834756965007,101.6223314451702,1.0543636941299326,
7,2022-11-10 09:37:00,101.33395994114055,102.00251517737973,101.6153548700991,1.055715543519824,
8,2022-11-10 09:38:00,101.32999999999997,102.0,101.61409348615612,1.055906513843908,
9,2022-11-10 09:39:00,101.33349467191421,102.00293481224764,101.61625189107413,1.056123061506952,
10,2022-11-10 09:40:00,101.33748690457091,102.00618164200611,101.62394405624994,1.0509323231913754,-0.2712045110256602
11,2022-11-10 09:41:00,101.3386516111333,102.0107660130934,101.63197954735206,1.0509008677014435,-0.4334605204204674
12,2022-11-10 09:42:00,101.34026114854505,102.02328144458282,101.64225178261981,1.0640499580007798,3.7214979841590483
13,2022-11-10 09:43:00,101.3419498199177,102.02521548763738,101.65101590736373,1.0574652479933349,0.8158646695461285
14,2022-11-10 09:44:00,101.34208397867849,102.02522311630173,101.64561809033484,1.0627441635901391,2.042292927556955
15,2022-11-10 09:45:00,101.3415897566531,102.01844860032931,101.63569841240513,1.059609031600388,0.830038318181545
16,2022-11-10 09:46:00,101.34263713595942,102.01521199330247,101.62842724622928,1.0593596044162439,0.618479493694827
17,2022-11-10 09:47:00,101.34199694722828,102.01817880351544,101.63042919010175,1.0639314697008473,1.6030458979330868
18,2022-11-10 09:48:00,101.34185255279183,102.01918665987732,101.63675607908577,1.0597646878770348,0.3652525464700778
19,2022-11-10 09:49:00,101.3381670250666,102.01467691761415,101.63053042108432,1.0606563890773941,0.4805282170309038
20,2022-11-10 09:50:00,101.33875133218613,102.01247580906772,101.62733189600823,1.0588683899410825,-0.01629240160405415
21,2022-11-10 09:51:00,101.3362997746211,102.00914414126375,101.62491339397673,1.0570751139296704,-0.7370468267279572
22,2022-11-10 09:52:00,101.3361585045545,102.00533576209409,101.61813881777171,1.0563742018619706,-1.68931104817648
23,2022-11-10 09:53:00,101.3367508917678,102.00985735871085,101.61681317413287,1.0661506515210135,2.8871065150078725
24,2022-11-10 09:54:00,101.33323210549423,102.00288161963478,101.61349109113901,1.0590400426363118,-0.4911859536237225
25,2022-11-10 09:55:00,101.32641847994536,101.99943497453658,101.6133338803337,1.059117588794109,-0.34527997597679677
26,2022-11-10 09:56:00,101.3312177373722,102.00349863467915,101.61992994776523,1.0558495842208657,-1.490060243983037
27,2022-11-10 09:57:00,101.33000000000001,102.00500760563823,101.62466689028182,1.055348320994625,-1.4087052578680228
28,2022-11-10 09:58:00,101.33307863410363,102.00983463405849,101.62843703233517,1.0581536016781854,-0.22610123720462605
29,2022-11-10 09:59:00,101.33013274596395,102.00725818078223,101.62140844806892,1.0629751675315902,1.4588867661180671
30,2022-11-10 10:00:00,101.32670356055283,102.00190512579697,101.61397763082554,1.0631290602155588,1.3293515658355437
31,2022-11-10 10:01:00,101.32625910730997,102.00168843854239,101.61067322755436,1.0664445422204523,2.07768174983625
32,2022-11-10 10:02:00,101.32676387074793,101.99378410809595,101.60455982220324,1.0562445232407356,-1.021281264018
33,2022-11-10 10:03:00,101.32855456381323,101.99545516288556,101.60770186295323,1.0546538990046628,-1.4180229403206484
34,2022-11-10 10:04:00,101.32499999999999,101.99464174588111,101.60523789361967,1.0590455981425606,-0.013437152792774933
35,2022-11-10 10:05:00,101.32512774449833,101.99466682280561,101.60185819753866,1.0623477035742326,0.8732142297289398
36,2022-11-10 10:06:00,101.32499999999999,101.99549276344955,101.60343033504104,1.062555191858067,0.8146622337883911
37,2022-11-10 10:07:00,101.32888376688484,102.00245641585175,101.611354405754,1.0646746590646643,1.2219771200736702
38,2022-11-10 10:08:00,101.3286980483752,102.00341964951627,101.61178638684989,1.0663548638074616,1.4754495814006525
39,2022-11-10 10:09:00,101.33000000000001,102.0063430727369,101.6196954684562,1.0629906770175808,0.30246210952034225
40,2022-11-10 10:10:00,101.32735651423982,102.0063208738799,101.61732079149988,1.0679644420200987,1.6121091704635269
41,2022-11-10 10:11:00,101.325,102.00360111991424,101.61761875452571,1.0645834853027623,0.5352900049171976
42,2022-11-10 10:12:00,101.32500000000002,102.00894602875326,101.61771172535467,1.075180332151831,3.2060813719979393
43,2022-11-10 10:13:00,101.32538452584728,102.0076317902687,101.62106172282336,1.068817331866768,0.9293762948172686
44,2022-11-10 10:14:00,101.32625,102.00832975550969,101.61840730272583,1.0720022082935543,1.545837039706556
45,2022-11-10 10:15:00,101.32628963828897,102.00670383639533,101.61299154854947,1.0741264859522204,1.8184960739340201
46,2022-11-10 10:16:00,101.32596177482793,102.00030331032232,101.60533151161853,1.0693133341981849,0.32200819234185074
47,2022-11-10 10:17:00,101.3219110606355,101.9998195935948,101.60527069871726,1.0724574278368237,0.981415279513701
48,2022-11-10 10:18:00,101.32,101.99458754480425,101.59705085589214,1.072124233716366,0.7139945338230159
49,2022-11-10 10:19:00,101.32000000000001,101.99386755297613,101.59873213395494,1.0690029719973069,-0.25211964483633553
50,2022-11-10 10:20:00,101.31999999999995,101.99125007811469,101.59689661139211,1.065603544837316,-1.6361590898086422
51,2022-11-10 10:21:00,101.31920047819636,101.98617794447028,101.59146150145541,1.0616939092887918,-2.6140189776220835
52,2022-11-10 10:22:00,101.31624177248968,101.98439976191783,101.58565393207574,1.0669038192702374,-0.8088239228224591
53,2022-11-10 10:23:00,101.31499999999997,101.98730847797296,101.58768758185447,1.0719293740914821,0.7675448477027798
54,2022-11-10 10:24:00,101.31605254235834,101.985,101.59144119733683,1.0625062603048292,-1.9268335217001265
55,2022-11-10 10:25:00,101.31599982613608,101.98500000000004,101.59009773940461,1.0639024344593935,-1.1437306542858494
56,2022-11-10 10:26:00,101.31718736796022,101.985,101.58838928226209,1.064423349777698,-0.8148305448276869
57,2022-11-10 10:27:00,101.318499971516,101.98424593643523,101.58308133604982,1.0669105653046387,-0.03711712651486301
58,2022-11-10 10:28:00,101.31583341239185,101.97999999999999,101.5809466724594,1.0632199151487214,-0.9523902494901842
59,2022-11-10 10:29:00,101.31870222793937,101.98523984586782,101.58542680419681,1.0663506595994647,0.24726571614287593
60,2022-11-10 10:30:00,101.32000000000001,101.98716780689713,101.58809215996894,1.0662434538253223,0.32161309302029084
61,2022-11-10 10:31:00,101.32000000000001,101.99,101.59100966454014,1.0689903354598442,1.2756273539286556
62,2022-11-10 10:32:00,101.31999999999998,101.99068297742163,101.59157871327555,1.0697872415677239,1.3547458870686264
63,2022-11-10 10:33:00,101.32055746368336,101.99,101.59630266598482,1.0631398703318098,-1.130874099995427
64,2022-11-10 10:34:00,101.3213404756939,101.99083320369994,101.59542289475361,1.0649030369523587,-0.26930924728967515
65,2022-11-10 10:35:00,101.32,101.99,101.59671431228247,1.0632856877175243,-1.143616815922009
66,2022-11-10 10:36:00,101.32,101.99276004762325,101.59790218139446,1.0676179138520467,0.8420812943024094
67,2022-11-10 10:37:00,101.31999999999998,101.99421064394052,101.59429623172223,1.0741250561588345,3.5649125997278395
68,2022-11-10 10:38:00,101.31699816384646,101.98456069127278,101.5766843267485,1.0754388919505828,2.606489261718526
69,2022-11-10 10:39:00,101.3159609164951,101.98123030787535,101.5711991022073,1.0753005970482974,1.8372148159453219
70,2022-11-10 10:40:00,101.315,101.98055483572155,101.56500934751682,1.0811003239262789,2.7237065106076237
71,2022-11-10 10:41:00,101.31499999999998,101.98000000000003,101.57160031803207,1.073399681968013,0.5345944830213385
72,2022-11-10 10:42:00,101.31464456998997,101.9775546456171,101.56303252997536,1.0774321912688833,1.1585192045670298
73,2022-11-10 10:43:00,101.315,101.97407473684686,101.5612928395522,1.0718566341415254,0.046810388453909446
74,2022-11-10 10:44:00,101.31500000000001,101.97714425023088,101.56616978869029,1.073118711771457,0.1259969897508789
75,2022-11-10 10:45:00,101.31499999999998,101.97599666187514,101.56399895511093,1.072994368639371,-0.058001028942853305
76,2022-11-10 10:46:00,101.31499999999998,101.98019145754208,101.5666702887034,1.0787126263807636,1.3317160148098037
77,2022-11-10 10:47:00,101.31593738447175,101.9811063926264,101.57149877372565,1.0747766270553996,-0.2062040878984715
78,2022-11-10 10:48:00,101.315,101.98081285693111,101.57157166898564,1.0750540448765804,-0.13062348303050045
79,2022-11-10 10:49:00,101.31458987074366,101.97699594055794,101.56682522182929,1.072576788542932,-1.0171655504670327
80,2022-11-10 10:50:00,101.31538505634491,101.97734369056762,101.5626561205349,1.0766462042554394,0.5367828954936265
81,2022-11-10 10:51:00,101.31500000000001,101.97712977426116,101.56725035098154,1.0720091975407655,-1.2191750019482765
82,2022-11-10 10:52:00,101.31692343410153,101.98,101.57347502789021,1.0696015380082713,-2.147742622344212
83,2022-11-10 10:53:00,101.31835364026067,101.98395654972389,101.57596606205252,1.0735933971345872,-0.05676627279050271
84,2022-11-10 10:54:00,101.31999999999996,101.9861591106339,101.57744075656218,1.074877464705665,0.40195262493227946
85,2022-11-10 10:55:00,101.31774618460959,101.98369274873684,101.56936827637469,1.0802710364894068,2.565919661190221
86,2022-11-10 10:56:00,101.31681997585567,101.97874501186901,101.56514529263384,1.0755247552485088,0.2377131508888768
87,2022-11-10 10:57:00,101.31624975395566,101.97499985094638,101.55836052331209,1.0753894246250013,0.3290350243095541
88,2022-11-10 10:58:00,101.31499999999998,101.97341170693382,101.54549324463376,1.0863301692338894,4.303012836390983
89,2022-11-10 10:59:00,101.31499999999998,101.97357128709162,101.5464768575777,1.085665716605547,2.229107689409702
90,2022-11-10 11:00:00,101.31595443956728,101.97406234159938,101.55133164325512,1.080838600376353,0.7357435559633159
91,2022-11-10 11:01:00,101.315,101.97485227396135,101.55327427913289,1.081430268789802,0.7511655277242829
92,2022-11-10 11:02:00,101.31499999999998,101.97042442094573,101.54964112329193,1.076207718599548,-0.41694958875876426
93,2022-11-10 11:03:00,101.31052628997166,101.96383198172958,101.54352247522367,1.0736151982638376,-1.244212567565894
94,2022-11-10 11:04:00,101.31,101.95944431185731,101.53960005387589,1.0692885698387329,-2.2434514629228297
95,2022-11-10 11:05:00,101.30999999999999,101.9594883576798,101.53865315650624,1.0703235588533744,-1.5878449115118927
96,2022-11-10 11:06:00,101.31000000000002,101.96056562607293,101.54067415782835,1.0704570943175042,-1.2474398225441412
97,2022-11-10 11:07:00,101.31218243118612,101.96423632450121,101.5462216928639,1.0700685249524184,-1.1508578321115956
98,2022-11-10 11:08:00,101.31500000000001,101.9624980518043,101.54221532103331,1.0677807825752836,-1.3661177593205631
99,2022-11-10 11:09:00,101.31281262093212,101.9635764645902,101.54044174561115,1.0738985626371402,-0.11435911355766418
100,2022-11-10 11:10:00,101.30999999999999,101.96000000000001,101.53999999999999,1.0700000000000358,-0.7476488486271966
101,2022-11-10 11:11:00,101.31120240218188,101.96619663022686,101.54801072352376,1.0731801347480854,0.22544960176958032
102,2022-11-10 11:12:00,101.31500000000001,101.97219971839033,101.55720303415684,1.0721964026238027,0.2899535910278092
103,2022-11-10 11:13:00,101.315,101.97148451482788,101.55458770604015,1.0733813236156067,1.191567304231353
104,2022-11-10 11:14:00,101.315,101.97085837724359,101.54702559361166,1.0796911608755124,4.541770670344445
105,2022-11-10 11:15:00,101.31500000000001,101.97687652866937,101.55477389961989,1.0839791577188294,3.8202943065282717
106,2022-11-10 11:16:00,101.31499999999997,101.97767396808366,101.55757543621252,1.0827724999548423,2.002563015288013
107,2022-11-10 11:17:00,101.31499999999998,101.97723526964784,101.55566743991689,1.0838030993787982,1.7257559177694457
108,2022-11-10 11:18:00,101.315,101.9793320925076,101.55988009226904,1.0837840927461713,1.3613179301049732
109,2022-11-10 11:19:00,101.31658539543636,101.9825888371258,101.5659613969435,1.0826308818717507,0.9270959646240792
110,2022-11-10 11:20:00,101.315,101.98014410801375,101.56161996856112,1.0836682474663775,0.9531395348370982
111,2022-11-10 11:21:00,101.31500000000001,101.97065861317127,101.54917208850402,1.0771451378384995,-0.5840309389450427
112,2022-11-10 11:22:00,101.31499999999997,101.96965228507379,101.54773414853805,1.07657042160956,-0.8690277799709148
113,2022-11-10 11:23:00,101.31500000000001,101.97138822256487,101.5506453322653,1.0771311128644214,-0.9978893863415943
114,2022-11-10 11:24:00,101.31353088536937,101.96932005416772,101.55015498195567,1.0749542410104027,-2.072613167666135
115,2022-11-10 11:25:00,101.31500000000004,101.97281289300979,101.55290208982274,1.0777236961967986,-0.8355782272090374
116,2022-11-10 11:26:00,101.315,101.96765984568135,101.54499764059572,1.0753220507669852,-1.3810958250965715
117,2022-11-10 11:27:00,101.31500000000001,101.96630288164413,101.54547521303708,1.0721305502511598,-2.0239468855464713
118,2022-11-10 11:28:00,101.315,101.971379423651,101.55162871905885,1.0761301282431504,-0.5254244614618514
119,2022-11-10 11:29:00,101.31045449300277,101.96973471878269,101.5450736090597,1.0839413355029137,2.015749117143938
210,2022-11-10 13:00:00,101.31000000000002,101.97111031350141,101.54706427374667,1.0851563532561386,2.194380722029725
211,2022-11-10 13:01:00,101.31419612869819,101.97230774248598,101.54908263202702,1.0813367242467535,0.9824764647757603
212,2022-11-10 13:02:00,101.315,101.96657861206721,101.54521738195932,1.0729398421751029,-1.295770166917554
213,2022-11-10 13:03:00,101.3108333030952,101.96500000000002,101.54593754790251,1.07322914900233,-1.0558332564503348
214,2022-11-10 13:04:00,101.31,101.96555507550757,101.54500000000002,1.076110151015115,-0.26610226405473225
215,2022-11-10 13:05:00,101.30969363230646,101.95811724772484,101.53380070017539,1.0727401629678326,-1.0661288215390863
216,2022-11-10 13:06:00,101.30500000000002,101.94902150492453,101.5183350977029,1.0747079121461383,-0.47875100024275763
217,2022-11-10 13:07:00,101.30541671109405,101.95056739028784,101.51960174113434,1.0761163283472968,-0.1574219906348041
218,2022-11-10 13:08:00,101.30500000000002,101.94490747881173,101.5139435695538,1.0708713880696337,-1.4636778542103748
219,2022-11-10 13:09:00,101.305,101.94865933062238,101.52468570780614,1.0676329534386042,-1.9106650393077016
220,2022-11-10 13:10:00,101.30499999999999,101.94551231645588,101.52365660107357,1.06236803183819,-2.6537645904313876
221,2022-11-10 13:11:00,101.305,101.94153666881613,101.52396320902288,1.0541101286093664,-3.832758725269847
222,2022-11-10 13:12:00,101.305,101.94884155570935,101.53227470405875,1.0604084073599438,-1.4575867587686833
223,2022-11-10 13:13:00,101.305,101.95,101.53097458325232,1.0640254167476826,-0.6725438999826657
224,2022-11-10 13:14:00,101.30499999999999,101.94452131213502,101.525,1.0590426242700488,-1.2470811712213337
225,2022-11-10 13:15:00,101.30043981861195,101.93573611914265,101.51306449044988,1.0579679292234658,-1.1790956952261251
226,2022-11-10 13:16:00,101.3,101.93766637811412,101.51216264961678,1.0631701066114516,-0.2219272956614386
227,2022-11-10 13:17:00,101.3,101.93521255915637,101.5140192781104,1.0564058402023448,-1.1617766150157403
228,2022-11-10 13:18:00,101.29999999999998,101.92710139077639,101.50895962736054,1.0452431541922493,-3.370473877831645
229,2022-11-10 13:19:00,101.3,101.9248647413239,101.50432636162182,1.0454031210259842,-2.2998843219549703
230,2022-11-10 13:20:00,101.29999999999998,101.92916699298577,101.50780912311116,1.0505248628603994,-0.9774683893874453
231,2022-11-10 13:21:00,101.30437514876807,101.93259576266746,101.5148039277313,1.0460124488355547,-1.5043633305975272
232,2022-11-10 13:22:00,101.30500000000004,101.93882276322933,101.52516932455796,1.0474762019006505,-1.0466482391148983
233,2022-11-10 13:23:00,101.30500000000002,101.94165184281094,101.5279015513264,1.0504021342954672,-0.4426774847612474
234,2022-11-10 13:24:00,101.30500000000002,101.94028243687845,101.53008173796236,1.0454831357945125,-1.0848524272158222
235,2022-11-10 13:25:00,101.305,101.94038483384028,101.5305560697576,1.0452135979229666,-0.9347595161760623
236,2022-11-10 13:26:00,101.305,101.9378435482807,101.52397912558556,1.046707970975831,-0.4978592038671714
237,2022-11-10 13:27:00,101.30499999999999,101.93914093829132,101.5234872824153,1.049794594167338,0.557587404808262
238,2022-11-10 13:28:00,101.305,101.94398356010227,101.53221380463314,1.0507533155713844,1.687023584380329
239,2022-11-10 13:29:00,101.30499999999999,101.94627844195914,101.53538346635148,1.0521734175668058,1.9822715747458068
240,2022-11-10 13:30:00,101.30500000000002,101.94500000000001,101.53499999999997,1.0500000000000256,0.6402515351008403
241,2022-11-10 13:31:00,101.305,101.94307780327513,101.53357115046614,1.0475844560841097,-0.34421111024273715
242,2022-11-10 13:32:00,101.30948032976569,101.9495006838641,101.5450954700988,1.044425567863712,-1.8288196041727622
243,2022-11-10 13:33:00,101.30833328982065,101.94807552358976,101.54372304187554,1.0440947154833395,-1.6181694761591152
244,2022-11-10 13:34:00,101.30499999999999,101.94780071367364,101.54152890254119,1.0490725248061068,0.53008930285344
