,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
20,2022-11-07 11:20:04,2022-11-07 11:20:00,2022-11-07 11:20:00,101.33,101.955,101.45,2022-11-07 11:24:01,2022-11-07 11:24:01,2022-11-07 11:24:01,101.335,101.955,101.465,0.0049999999999954525,0.0,0.015000000000000568,499.99999999982947
21,2022-11-07 11:21:00,2022-11-07 11:21:00,2022-11-07 11:21:00,101.33,101.96,101.45,2022-11-07 11:25:00,2022-11-07 11:25:00,2022-11-07 11:25:00,101.335,101.955,101.465,0.0049999999999954525,0.0049999999999954525,0.015000000000000568,799.9999999995566
22,2022-11-07 13:04:00,2022-11-07 13:04:00,2022-11-07 13:04:00,101.315,101.92,101.395,2022-11-07 13:07:01,2022-11-07 13:07:00,2022-11-07 13:07:02,101.315,101.915,101.41,0.0,0.0049999999999954525,0.015000000000000568,599.9999999997385
23,2022-11-07 13:05:00,2022-11-07 13:05:00,2022-11-07 13:05:00,101.31,101.915,101.395,2022-11-07 13:09:06,2022-11-07 13:09:00,2022-11-07 13:09:00,101.32,101.925,101.425,0.009999999999990905,-0.009999999999990905,0.030000000000001137,400.00000000020464
24,2022-11-07 13:21:03,2022-11-07 13:21:00,2022-11-07 13:21:02,101.32,101.935,101.44,2022-11-07 13:23:09,2022-11-07 13:23:00,2022-11-07 13:23:00,101.325,101.925,101.435,0.005000000000009663,0.010000000000005116,-0.0049999999999954525,700.0000000007844
25,2022-11-07 13:30:01,2022-11-07 13:30:00,2022-11-07 13:30:00,101.32,101.93,101.43,2022-11-07 13:32:03,2022-11-07 13:32:00,2022-11-07 13:32:03,101.33,101.94,101.455,0.010000000000005116,-0.009999999999990905,0.024999999999991473,300.0000000005798
26,2022-11-07 13:43:04,2022-11-07 13:43:01,2022-11-07 13:43:01,101.32,101.93,101.43,2022-11-07 13:44:08,2022-11-07 13:44:00,2022-11-07 13:44:00,101.325,101.92,101.435,0.005000000000009663,0.010000000000005116,0.0049999999999954525,900.0000000006025
27,2022-11-07 13:54:01,2022-11-07 13:54:00,2022-11-07 13:54:00,101.32,101.93,101.44,2022-11-07 13:56:00,2022-11-07 13:56:02,2022-11-07 13:56:01,101.325,101.93,101.46,0.005000000000009663,0.0,0.01999999999999602,600.000000000307
28,2022-11-07 13:55:02,2022-11-07 13:55:00,2022-11-07 13:55:00,101.32,101.93,101.44,2022-11-07 13:57:01,2022-11-07 13:57:02,2022-11-07 13:57:00,101.33,101.93,101.455,0.010000000000005116,0.0,0.015000000000000568,700.000000000216
29,2022-11-07 14:08:02,2022-11-07 14:08:04,2022-11-07 14:08:00,101.325,101.94,101.455,2022-11-07 14:09:08,2022-11-07 14:09:02,2022-11-07 14:09:01,101.33,101.93,101.455,0.0049999999999954525,0.009999999999990905,0.0,799.9999999992724
30,2022-11-07 14:24:02,2022-11-07 14:24:00,2022-11-07 14:24:01,101.325,101.925,101.435,2022-11-07 14:42:00,2022-11-07 14:42:00,2022-11-07 14:42:00,101.335,101.94,101.46,0.009999999999990905,-0.015000000000000568,0.024999999999991473,-5.684341886080801e-10
31,2022-11-07 14:26:04,2022-11-07 14:26:03,2022-11-07 14:26:00,101.325,101.93,101.445,2022-11-07 14:50:00,2022-11-07 14:50:00,2022-11-07 14:50:00,101.33,101.93,101.45,0.0049999999999954525,0.0,0.005000000000009663,300.00000000001137
32,2022-11-07 14:27:04,2022-11-07 14:27:00,2022-11-07 14:27:01,101.33,101.94,101.455,2022-11-07 14:50:00,2022-11-07 14:50:00,2022-11-07 14:50:00,101.33,101.93,101.45,0.0,0.009999999999990905,-0.0049999999999954525,499.99999999954525
33,2022-11-07 14:29:01,2022-11-07 14:29:00,2022-11-07 14:29:00,101.33,101.94,101.455,2022-11-07 14:50:00,2022-11-07 14:50:00,2022-11-07 14:50:00,101.33,101.93,101.45,0.0,0.009999999999990905,-0.0049999999999954525,499.99999999954525
34,2022-11-07 14:30:20,2022-11-07 14:30:00,2022-11-07 14:30:00,101.33,101.94,101.455,2022-11-07 14:50:00,2022-11-07 14:50:00,2022-11-07 14:50:00,101.33,101.93,101.45,0.0,0.009999999999990905,-0.0049999999999954525,499.99999999954525
35,2022-11-07 14:31:09,2022-11-07 14:31:00,2022-11-07 14:31:00,101.33,101.94,101.45,2022-11-07 14:50:00,2022-11-07 14:50:00,2022-11-07 14:50:00,101.33,101.93,101.45,0.0,0.009999999999990905,0.0,599.9999999994543
36,2022-11-07 14:32:04,2022-11-07 14:32:00,2022-11-07 14:32:00,101.33,101.945,101.46,2022-11-07 14:50:00,2022-11-07 14:50:00,2022-11-07 14:50:00,101.33,101.93,101.45,0.0,0.014999999999986358,-0.009999999999990905,699.9999999993634
37,2022-11-07 14:36:01,2022-11-07 14:36:01,2022-11-07 14:36:04,101.33,101.95,101.47,2022-11-07 14:50:00,2022-11-07 14:50:00,2022-11-07 14:50:00,101.33,101.93,101.45,0.0,0.01999999999999602,-0.01999999999999602,799.9999999998408
38,2022-11-07 14:37:01,2022-11-07 14:37:00,2022-11-07 14:37:00,101.33,101.95,101.465,2022-11-07 14:50:00,2022-11-07 14:50:00,2022-11-07 14:50:00,101.33,101.93,101.45,0.0,0.01999999999999602,-0.015000000000000568,899.9999999997499
39,2022-11-07 14:40:00,2022-11-07 14:40:00,2022-11-07 14:40:00,101.33,101.945,101.455,2022-11-07 14:50:00,2022-11-07 14:50:00,2022-11-07 14:50:00,101.33,101.93,101.45,0.0,0.014999999999986358,-0.0049999999999954525,799.9999999992724
