,ts_date,ts,tf,t,diff,zcore10
0,2022-10-21 09:30:00,101.21366565458831,101.81563739170882,101.18356901859379,1.23404011023554,
1,2022-10-21 09:31:00,101.21735056605735,101.8163238536821,101.1919357322103,1.2233614090965688,
2,2022-10-21 09:32:00,101.22525765854114,101.83065395748936,101.20146130312122,1.2345889533163614,
3,2022-10-21 09:33:00,101.22097950797314,101.82426423541759,101.19407601737612,1.2334729454859144,
4,2022-10-21 09:34:00,101.22351641534642,101.82223467160347,101.18966101623089,1.2312919116296257,
5,2022-10-21 09:35:00,101.22324119096781,101.82342321138981,101.1886856880725,1.2349195437393092,
6,2022-10-21 09:36:00,101.22456164077346,101.82331235136684,101.19050011265183,1.2315629493083833,
7,2022-10-21 09:37:00,101.22248226138701,101.81751197936624,101.18172792800617,1.2308137693393064,
8,2022-10-21 09:38:00,101.21875081103775,101.8116721145835,101.17943021445825,1.225163203671002,
9,2022-10-21 09:39:00,101.22449430530988,101.82450361510833,101.19750099303424,1.2270119318725392,
10,2022-10-21 09:40:00,101.22910113100296,101.83879809348653,101.2136844212885,1.234810634681594,1.0779721674240956
11,2022-10-21 09:41:00,101.23259166837033,101.84851521558558,101.22568211064718,1.23875665215364,2.035097254718491
12,2022-10-21 09:42:00,101.22913672081101,101.84229369450009,101.22067461233844,1.2347760558507161,0.6682803857611047
13,2022-10-21 09:43:00,101.22126048781715,101.83675357233676,101.21127506394517,1.2409715929112082,2.288244890696786
14,2022-10-21 09:44:00,101.21999999999998,101.8384185858429,101.21253177734488,1.244305394340941,2.443114626890028
15,2022-10-21 09:45:00,101.22633958655861,101.83902269543995,101.21682013802507,1.234885666296222,0.10165799018808568
16,2022-10-21 09:46:00,101.22583222585396,101.83693746048979,101.21424066032961,1.233802034796014,-0.08883612317482899
17,2022-10-21 09:47:00,101.22988069169006,101.84772716239637,101.22851010078595,1.237063532316725,0.4523404186555002
18,2022-10-21 09:48:00,101.22999999999999,101.84946263127092,101.22840967132167,1.2405155912201877,0.9747328565042718
19,2022-10-21 09:49:00,101.23028012157019,101.84748779811855,101.22928092176112,1.2354145529057945,-0.27975583134678966
20,2022-10-21 09:50:00,101.23418079280215,101.85634024924093,101.24284636143948,1.2356533442402338,-0.5691769929726321
21,2022-10-21 09:51:00,101.23377819056084,101.85001434874057,101.23404465895325,1.2322058479670517,-1.6708267216117092
22,2022-10-21 09:52:00,101.22999999999999,101.85314635900875,101.2359304703994,1.2403622476181084,0.9494918744605639
23,2022-10-21 09:53:00,101.2341396817568,101.85675668562992,101.24451216787102,1.2348615216320127,-0.7307903210433627
24,2022-10-21 09:54:00,101.23499999999999,101.85466108602697,101.24079488265482,1.2335272893991203,-0.9615825628950573
25,2022-10-21 09:55:00,101.23328424235191,101.84857064946316,101.23305522623527,1.2308018303391322,-1.9194340382607695
26,2022-10-21 09:56:00,101.23,101.84322349222711,101.22688791381695,1.229559070637265,-1.9397633073754246
27,2022-10-21 09:57:00,101.22892969070392,101.8417182110159,101.23143797406507,1.2230687572628085,-3.425360098909355
28,2022-10-21 09:58:00,101.22499999999997,101.84037124772726,101.23042053286554,1.225321962589021,-1.6903039682527752
29,2022-10-21 09:59:00,101.22499999999997,101.84499999999998,101.23960191836838,1.2253980816316243,-1.371502756933086
30,2022-10-21 10:00:00,101.22846225382396,101.84923249997067,101.24845783505248,1.2215449110648962,-1.8668962594573226
31,2022-10-21 10:01:00,101.23,101.85094857032982,101.24985044734287,1.22204669331677,-1.3669348650823665
32,2022-10-21 10:02:00,101.23237415182004,101.85351363579632,101.25507428828469,1.2195788314879081,-1.5290521378965194
33,2022-10-21 10:03:00,101.23000000000003,101.8518138482352,101.25463920591119,1.2189884905591697,-1.5051622272038983
34,2022-10-21 10:04:00,101.2350710350407,101.86125850378156,101.26853420519879,1.2189117673236183,-1.3024235578854029
35,2022-10-21 10:05:00,101.23440252731491,101.85670457175402,101.26035352733213,1.2186530888610037,-1.2178160244233143
36,2022-10-21 10:06:00,101.23407288994476,101.85820887190965,101.26340926233371,1.2189355915408413,-0.9907818007247123
37,2022-10-21 10:07:00,101.23525708755092,101.86377424914019,101.26972266181642,1.222568748913048,0.526249730952799
38,2022-10-21 10:08:00,101.23542397092075,101.86378861080642,101.26842367926862,1.2237295714234762,1.0205134006673948
39,2022-10-21 10:09:00,101.23670625243669,101.86105135347472,101.26215838069524,1.2232380738175124,0.9769028705903535
40,2022-10-21 10:10:00,101.22999999999999,101.855,101.25469948896631,1.2253005110337085,2.3556520094942828
41,2022-10-21 10:11:00,101.23000000000003,101.855,101.25069726624483,1.2293027337551479,3.4784680677443984
42,2022-10-21 10:12:00,101.22868252484031,101.85428435511267,101.2522314319663,1.227654753418733,1.6977539851745986
43,2022-10-21 10:13:00,101.22500000000001,101.84999999999998,101.24882936808277,1.226170631917185,0.9370786852611404
44,2022-10-21 10:14:00,101.225,101.84784970129473,101.24662588465547,1.224073517934002,0.1754864625470447
45,2022-10-21 10:15:00,101.22644382060086,101.84870491185372,101.24601107666169,1.2249549264448802,0.30647750967258575
46,2022-10-21 10:16:00,101.22333315714361,101.84465669570015,101.23892941850768,1.2270508157490099,0.9058039178421806
47,2022-10-21 10:17:00,101.22,101.84299121879556,101.24390096395649,1.2220814736346313,-1.6394538437962034
48,2022-10-21 10:18:00,101.22000000000001,101.84000000000002,101.23615582307448,1.2238441769255388,-0.7201073098234574
49,2022-10-21 10:19:00,101.22,101.84000000000002,101.23844296778063,1.2215570322194083,-1.8226695949183684
50,2022-10-21 10:20:00,101.22,101.84,101.23949131352016,1.220508686479846,-2.02972809230404
51,2022-10-21 10:21:00,101.21999999999997,101.83515135132227,101.23089851510626,1.2194041875383022,-1.9661747395894846
52,2022-10-21 10:22:00,101.21685425399014,101.82968215273861,101.22030986459484,1.2222001868922518,-0.5759699975267534
53,2022-10-21 10:23:00,101.21336539575495,101.83026605789851,101.22035519359994,1.226811526442134,1.5534741382015036
54,2022-10-21 10:24:00,101.21250044229247,101.82598247656969,101.2169895802179,1.2224749306290192,-0.3193292018100819
55,2022-10-21 10:25:00,101.21124801338352,101.82267816741246,101.21411356476351,1.2199947566778917,-1.280649473159482
56,2022-10-21 10:26:00,101.21000000000001,101.82335409723738,101.21235222140292,1.2243559730718374,0.7081140739685479
57,2022-10-21 10:27:00,101.21,101.81999999999998,101.21509096815795,1.2149090318420122,-3.514343426019128
58,2022-10-21 10:28:00,101.21,101.82,101.21788624557516,1.2121137544248342,-3.0914876271263254
59,2022-10-21 10:29:00,101.21,101.82,101.21480513922005,1.2151948607799454,-1.2871593932692058
60,2022-10-21 10:30:00,101.21,101.82174954781236,101.21405037302642,1.219448722598301,-0.08033152296957313
61,2022-10-21 10:31:00,101.21,101.82066208310782,101.21377568413774,1.217548482077902,-0.4950882230897878
62,2022-10-21 10:32:00,101.20999999999998,101.82454498891742,101.21552506136182,1.2235649164730518,0.9279366733130223
63,2022-10-21 10:33:00,101.21,101.81999999999994,101.21102710077308,1.2189728992267987,-0.14938482149037632
64,2022-10-21 10:34:00,101.21,101.82,101.20647032733237,1.223529672667624,1.2340036439709579
65,2022-10-21 10:35:00,101.21000000000001,101.81999999999998,101.21049091749396,1.2195090825059935,0.14000532675506028
