,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
12,2022-11-08 10:35:00,2022-11-08 10:35:00,2022-11-08 10:35:00,101.31,101.885,101.41,2022-11-08 11:00:02,2022-11-08 11:00:01,2022-11-08 11:00:02,101.295,101.88,101.385,0.015000000000000568,-0.005000000000009663,0.024999999999991473,799.9999999992724
13,2022-11-08 10:36:00,2022-11-08 10:36:02,2022-11-08 10:36:00,101.31,101.885,101.41,2022-11-08 11:04:03,2022-11-08 11:04:04,2022-11-08 11:04:00,101.3,101.89,101.4,0.010000000000005116,0.0049999999999954525,0.009999999999990905,899.9999999997499
14,2022-11-08 10:37:01,2022-11-08 10:37:04,2022-11-08 10:37:01,101.31,101.88,101.405,2022-11-08 11:11:02,2022-11-08 11:11:02,2022-11-08 11:11:04,101.3,101.89,101.4,0.010000000000005116,0.010000000000005116,0.0049999999999954525,1100.0000000004206
15,2022-11-08 10:38:03,2022-11-08 10:38:02,2022-11-08 10:38:01,101.31,101.88,101.405,2022-11-08 11:12:03,2022-11-08 11:12:00,2022-11-08 11:12:00,101.295,101.89,101.405,0.015000000000000568,0.010000000000005116,0.0,1200.0000000003297
16,2022-11-08 10:46:00,2022-11-08 10:46:01,2022-11-08 10:46:00,101.305,101.865,101.385,2022-11-08 11:13:00,2022-11-08 11:13:00,2022-11-08 11:13:00,101.295,101.89,101.4,0.010000000000005116,0.025000000000005684,-0.015000000000000568,1600.0000000005343
17,2022-11-08 10:47:00,2022-11-08 10:47:00,2022-11-08 10:47:00,101.305,101.865,101.395,2022-11-08 13:15:00,2022-11-08 13:15:00,2022-11-08 13:15:00,101.31,101.925,101.48,-0.0049999999999954525,0.060000000000002274,-0.08500000000000796,1700.0000000001592
18,2022-11-08 11:19:00,2022-11-08 11:19:02,2022-11-08 11:19:00,101.3,101.885,101.405,2022-11-08 13:16:00,2022-11-08 13:16:00,2022-11-08 13:16:00,101.315,101.93,101.485,-0.015000000000000568,0.045000000000001705,-0.0799999999999983,500.0000000001137
19,2022-11-08 11:20:00,2022-11-08 11:20:00,2022-11-08 11:20:05,101.3,101.885,101.405,2022-11-08 13:17:01,2022-11-08 13:17:00,2022-11-08 13:17:00,101.315,101.925,101.48,-0.015000000000000568,0.03999999999999204,-0.07500000000000284,299.99999999944293
20,2022-11-08 11:21:00,2022-11-08 11:21:05,2022-11-08 11:21:02,101.305,101.885,101.415,2022-11-08 13:19:01,2022-11-08 13:19:02,2022-11-08 13:19:00,101.315,101.925,101.48,-0.009999999999990905,0.03999999999999204,-0.06499999999999773,699.9999999999318
21,2022-11-08 11:23:02,2022-11-08 11:23:01,2022-11-08 11:23:01,101.305,101.88,101.415,2022-11-08 13:23:00,2022-11-08 13:23:00,2022-11-08 13:23:00,101.325,101.95,101.52,-0.01999999999999602,0.07000000000000739,-0.10499999999998977,1300.0000000008076
22,2022-11-08 11:24:03,2022-11-08 11:24:04,2022-11-08 11:24:00,101.305,101.88,101.415,2022-11-08 13:31:01,2022-11-08 13:31:00,2022-11-08 13:31:00,101.325,101.955,101.525,-0.01999999999999602,0.07500000000000284,-0.10999999999999943,1500.0000000003415
23,2022-11-08 11:25:00,2022-11-08 11:25:00,2022-11-08 11:25:00,101.305,101.875,101.41,2022-11-08 13:32:00,2022-11-08 13:32:00,2022-11-08 13:32:00,101.32,101.94,101.505,-0.014999999999986358,0.06499999999999773,-0.09499999999999886,1400.000000000432
24,2022-11-08 11:26:04,2022-11-08 11:26:03,2022-11-08 11:26:00,101.305,101.875,101.415,2022-11-08 13:35:00,2022-11-08 13:35:01,2022-11-08 13:35:00,101.325,101.945,101.51,-0.01999999999999602,0.06999999999999318,-0.09499999999999886,1499.9999999997726
25,2022-11-08 11:29:00,2022-11-08 11:29:00,2022-11-08 11:29:00,101.305,101.88,101.425,2022-11-08 14:02:00,2022-11-08 14:02:00,2022-11-08 14:02:00,101.32,101.945,101.52,-0.014999999999986358,0.06499999999999773,-0.09499999999999886,1400.000000000432
26,2022-11-08 13:11:00,2022-11-08 13:11:00,2022-11-08 13:11:00,101.31,101.9,101.455,2022-11-08 14:03:02,2022-11-08 14:03:01,2022-11-08 14:03:00,101.32,101.945,101.52,-0.009999999999990905,0.044999999999987494,-0.06499999999999773,999.9999999996589
27,2022-11-08 13:12:00,2022-11-08 13:12:00,2022-11-08 13:12:00,101.31,101.9,101.465,2022-11-08 14:06:00,2022-11-08 14:06:03,2022-11-08 14:06:02,101.32,101.94,101.515,-0.009999999999990905,0.03999999999999204,-0.04999999999999716,999.9999999999432
28,2022-11-08 13:13:04,2022-11-08 13:13:00,2022-11-08 13:13:00,101.31,101.905,101.465,2022-11-08 14:07:00,2022-11-08 14:07:00,2022-11-08 14:07:00,101.32,101.94,101.515,-0.009999999999990905,0.03499999999999659,-0.04999999999999716,700.000000000216
29,2022-11-08 13:24:00,2022-11-08 13:24:00,2022-11-08 13:24:00,101.335,101.955,101.54,2022-11-08 14:09:03,2022-11-08 14:09:00,2022-11-08 14:09:00,101.32,101.94,101.515,0.015000000000000568,-0.015000000000000568,0.025000000000005684,200.00000000010232
30,2022-11-08 13:26:03,2022-11-08 13:26:02,2022-11-08 13:26:00,101.33,101.945,101.525,2022-11-08 14:10:01,2022-11-08 14:10:00,2022-11-08 14:10:00,101.315,101.93,101.5,0.015000000000000568,-0.014999999999986358,0.025000000000005684,200.00000000095497
31,2022-11-08 13:27:02,2022-11-08 13:27:02,2022-11-08 13:27:00,101.33,101.945,101.525,2022-11-08 14:11:04,2022-11-08 14:11:01,2022-11-08 14:11:00,101.315,101.925,101.49,0.015000000000000568,-0.01999999999999602,0.0350000000000108,100.00000000047748
32,2022-11-08 13:28:03,2022-11-08 13:28:00,2022-11-08 13:28:00,101.335,101.955,101.54,2022-11-08 14:12:03,2022-11-08 14:12:00,2022-11-08 14:12:00,101.315,101.93,101.49,0.01999999999999602,-0.024999999999991473,0.05000000000001137,300.0000000005798
33,2022-11-08 13:37:03,2022-11-08 13:37:02,2022-11-08 13:37:00,101.33,101.9425,101.525,2022-11-08 14:14:00,2022-11-08 14:14:00,2022-11-08 14:14:00,101.315,101.93,101.495,0.015000000000000568,-0.012499999999988631,0.030000000000001137,450.0000000007276
34,2022-11-08 13:38:01,2022-11-08 13:38:01,2022-11-08 13:38:00,101.325,101.935,101.52,2022-11-08 14:17:02,2022-11-08 14:17:05,2022-11-08 14:17:01,101.31,101.925,101.49,0.015000000000000568,-0.010000000000005116,0.030000000000001137,599.9999999997385
35,2022-11-08 13:39:04,2022-11-08 13:39:00,2022-11-08 13:39:00,101.325,101.935,101.515,2022-11-08 14:24:00,2022-11-08 14:24:01,2022-11-08 14:24:00,101.31,101.925,101.49,0.015000000000000568,-0.010000000000005116,0.025000000000005684,499.99999999982947
36,2022-11-08 13:40:00,2022-11-08 13:40:00,2022-11-08 13:40:01,101.325,101.93,101.51,2022-11-08 14:25:02,2022-11-08 14:25:00,2022-11-08 14:25:00,101.31,101.925,101.49,0.015000000000000568,-0.005000000000009663,0.020000000000010232,699.9999999996476
37,2022-11-08 14:18:03,2022-11-08 14:18:00,2022-11-08 14:18:02,101.315,101.92,101.5,2022-11-08 14:27:01,2022-11-08 14:27:00,2022-11-08 14:27:00,101.315,101.935,101.495,0.0,0.015000000000000568,0.0049999999999954525,999.9999999999432
38,2022-11-08 14:19:02,2022-11-08 14:19:01,2022-11-08 14:19:01,101.315,101.915,101.495,2022-11-08 14:29:10,2022-11-08 14:29:02,2022-11-08 14:29:00,101.315,101.94,101.51,0.0,0.024999999999991473,-0.015000000000000568,1199.999999999477
39,2022-11-08 14:31:00,2022-11-08 14:31:00,2022-11-08 14:31:03,101.32,101.93,101.51,2022-11-08 14:32:08,2022-11-08 14:32:00,2022-11-08 14:32:00,101.315,101.94,101.51,0.0049999999999954525,0.009999999999990905,0.0,799.9999999992724
40,2022-11-08 14:37:00,2022-11-08 14:37:03,2022-11-08 14:37:00,101.32,101.925,101.5025,2022-11-08 14:43:00,2022-11-08 14:43:00,2022-11-08 14:43:00,101.305,101.92,101.48,0.014999999999986358,-0.0049999999999954525,0.022499999999993747,749.9999999996021
41,2022-11-08 14:38:02,2022-11-08 14:38:00,2022-11-08 14:38:01,101.32,101.925,101.505,2022-11-08 14:44:03,2022-11-08 14:44:01,2022-11-08 14:44:01,101.31,101.92,101.475,0.009999999999990905,-0.0049999999999954525,0.030000000000001137,699.9999999999318
42,2022-11-08 14:40:00,2022-11-08 14:40:00,2022-11-08 14:40:00,101.315,101.915,101.49,2022-11-08 14:45:06,2022-11-08 14:45:00,2022-11-08 14:45:00,101.305,101.92,101.47,0.009999999999990905,0.0049999999999954525,0.01999999999999602,1099.9999999992838
43,2022-11-08 14:41:01,2022-11-08 14:41:00,2022-11-08 14:41:00,101.315,101.91,101.485,2022-11-08 14:46:00,2022-11-08 14:46:00,2022-11-08 14:46:00,101.305,101.92,101.475,0.009999999999990905,0.010000000000005116,0.010000000000005116,1200.0000000000455
