,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
10,2022-10-20 11:22:00,2022-10-20 11:22:00,2022-10-20 11:22:00,101.235,101.835,101.235,2022-10-20 11:26:00,2022-10-20 11:26:00,2022-10-20 11:26:01,101.23,101.84,101.23,0.0049999999999954525,0.005000000000009663,0.0049999999999954525,600.000000000307
11,2022-10-20 13:19:02,2022-10-20 13:19:00,2022-10-20 13:19:01,101.215,101.78,101.125,2022-10-20 13:34:05,2022-10-20 13:34:00,2022-10-20 13:34:02,101.215,101.805,101.16,0.0,0.025000000000005684,0.05500000000000682,2600.0000000004775
12,2022-10-20 13:21:00,2022-10-20 13:21:00,2022-10-20 13:21:00,101.22,101.7925,101.145,2022-10-20 13:49:01,2022-10-20 13:49:01,2022-10-20 13:49:01,101.225,101.82,101.185,-0.0049999999999954525,0.0274999999999892,0.03499999999999659,2149.9999999994657
13,2022-10-20 13:22:01,2022-10-20 13:22:00,2022-10-20 13:22:00,101.22,101.795,101.145,2022-10-20 13:52:01,2022-10-20 13:52:00,2022-10-20 13:52:00,101.22,101.81,101.17,0.0,0.015000000000000568,0.04999999999999716,1899.9999999999773
14,2022-10-20 13:24:01,2022-10-20 13:24:01,2022-10-20 13:24:01,101.215,101.785,101.14,2022-10-20 13:56:01,2022-10-20 13:56:03,2022-10-20 13:56:00,101.22,101.81,101.17,-0.0049999999999954525,0.025000000000005684,0.045000000000001705,2200.000000000557
15,2022-10-20 13:25:00,2022-10-20 13:25:00,2022-10-20 13:25:00,101.22,101.795,101.155,2022-10-20 13:58:12,2022-10-20 13:58:00,2022-10-20 13:58:01,101.215,101.80250000000001,101.155,0.0049999999999954525,0.00750000000000739,0.06499999999999773,1950.000000000216
16,2022-10-20 13:27:01,2022-10-20 13:27:01,2022-10-20 13:27:00,101.22,101.8,101.165,2022-10-20 14:01:20,2022-10-20 14:01:01,2022-10-20 14:01:01,101.21,101.8,101.15,0.010000000000005116,0.0,0.06999999999999318,1800.0000000000682
17,2022-10-20 13:29:02,2022-10-20 13:29:01,2022-10-20 13:29:01,101.22,101.795,101.155,2022-10-20 14:03:00,2022-10-20 14:03:00,2022-10-20 14:03:01,101.21,101.8,101.15,0.010000000000005116,0.0049999999999954525,0.06999999999999318,2099.9999999997954
18,2022-10-20 13:30:00,2022-10-20 13:30:00,2022-10-20 13:30:00,101.225,101.8075,101.175,2022-10-20 14:04:02,2022-10-20 14:04:04,2022-10-20 14:04:00,101.21,101.8,101.15,0.015000000000000568,-0.00750000000000739,0.07499999999998863,1649.999999999352
19,2022-10-20 13:39:00,2022-10-20 13:39:01,2022-10-20 13:39:00,101.22,101.795,101.16,2022-10-20 14:05:00,2022-10-20 14:05:01,2022-10-20 14:05:00,101.21,101.8,101.155,0.010000000000005116,0.0049999999999954525,0.06499999999999773,1999.9999999998863
20,2022-10-20 13:44:00,2022-10-20 13:44:00,2022-10-20 13:44:00,101.225,101.805,101.175,2022-10-20 14:08:05,2022-10-20 14:08:01,2022-10-20 14:08:00,101.205,101.805,101.16,0.01999999999999602,0.0,0.06499999999999773,2099.9999999997954
21,2022-10-20 14:14:02,2022-10-20 14:14:02,2022-10-20 14:14:00,101.215,101.8,101.17,2022-10-20 14:18:29,2022-10-20 14:18:02,2022-10-20 14:18:02,101.21,101.81,101.17,0.005000000000009663,0.010000000000005116,0.045000000000001705,1700.0000000007276
22,2022-10-20 14:20:00,2022-10-20 14:20:00,2022-10-20 14:20:00,101.22,101.81,101.185,2022-10-20 14:34:00,2022-10-20 14:34:01,2022-10-20 14:34:01,101.205,101.8,101.17,0.015000000000000568,-0.010000000000005116,0.04999999999999716,999.9999999996589
23,2022-10-20 14:21:00,2022-10-20 14:21:00,2022-10-20 14:21:00,101.22,101.81,101.185,2022-10-20 14:37:04,2022-10-20 14:37:02,2022-10-20 14:37:00,101.21,101.805,101.17,0.010000000000005116,-0.0049999999999954525,0.04999999999999716,1100.0000000004206
24,2022-10-20 14:23:00,2022-10-20 14:23:00,2022-10-20 14:23:00,101.22,101.81,101.19,2022-10-20 14:38:00,2022-10-20 14:38:00,2022-10-20 14:38:04,101.21,101.805,101.17,0.010000000000005116,-0.0049999999999954525,0.04999999999999716,1100.0000000004206
25,2022-10-20 14:26:04,2022-10-20 14:26:00,2022-10-20 14:26:01,101.215,101.8,101.18,2022-10-20 14:39:00,2022-10-20 14:39:00,2022-10-20 14:39:00,101.21,101.81,101.18,0.005000000000009663,0.010000000000005116,0.03499999999999659,1500.0000000006253
26,2022-10-20 14:27:01,2022-10-20 14:27:00,2022-10-20 14:27:01,101.21,101.795,101.17,2022-10-20 14:40:01,2022-10-20 14:40:00,2022-10-20 14:40:00,101.21,101.815,101.185,0.0,0.01999999999999602,0.024999999999991473,1699.9999999995907
