,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
14,2022-10-27 10:43:00,2022-10-27 10:43:01,2022-10-27 10:43:00,101.325,102.03,101.56,2022-10-27 11:17:00,2022-10-27 11:17:00,2022-10-27 11:17:00,101.305,102.005,101.52,0.01999999999999602,-0.025000000000005684,0.04000000000000625,99.99999999962483
15,2022-10-27 10:51:00,2022-10-27 10:51:00,2022-10-27 10:51:00,101.32,102.01,101.53,2022-10-27 11:18:08,2022-10-27 11:18:01,2022-10-27 11:18:01,101.305,102.005,101.515,0.014999999999986358,-0.005000000000009663,0.015000000000000568,599.9999999988859
16,2022-10-27 10:52:00,2022-10-27 10:52:01,2022-10-27 10:52:00,101.315,102.005,101.53,2022-10-27 11:29:00,2022-10-27 11:29:00,2022-10-27 11:29:00,101.31,102.01,101.525,0.0049999999999954525,0.005000000000009663,0.0049999999999954525,600.000000000307
17,2022-10-27 10:54:00,2022-10-27 10:54:00,2022-10-27 10:54:00,101.32,102.01,101.535,2022-10-27 13:00:00,2022-10-27 13:00:00,2022-10-27 13:00:00,101.31,102.015,101.53,0.009999999999990905,0.0049999999999954525,0.0049999999999954525,799.9999999992724
18,2022-10-27 10:55:03,2022-10-27 10:55:00,2022-10-27 10:55:02,101.32,102.01,101.54,2022-10-27 13:01:00,2022-10-27 13:01:00,2022-10-27 13:01:00,101.31,102.01,101.525,0.009999999999990905,0.0,0.015000000000000568,699.9999999996476
19,2022-10-27 10:56:00,2022-10-27 10:56:00,2022-10-27 10:56:00,101.315,102.0,101.525,2022-10-27 13:02:00,2022-10-27 13:02:00,2022-10-27 13:02:01,101.31,102.015,101.525,0.0049999999999954525,0.015000000000000568,0.0,1099.9999999998522
20,2022-10-27 11:14:01,2022-10-27 11:14:00,2022-10-27 11:14:00,101.315,102.005,101.535,2022-10-27 13:03:19,2022-10-27 13:03:00,2022-10-27 13:03:02,101.31,102.015,101.525,0.0049999999999954525,0.010000000000005116,0.009999999999990905,999.9999999999432
21,2022-10-27 11:24:00,2022-10-27 11:24:01,2022-10-27 11:24:01,101.315,102.0025,101.525,2022-10-27 13:05:02,2022-10-27 13:05:00,2022-10-27 13:05:00,101.31,102.01,101.525,0.0049999999999954525,0.00750000000000739,0.0,650.0000000002615
22,2022-10-27 11:26:03,2022-10-27 11:26:01,2022-10-27 11:26:02,101.315,102.0,101.525,2022-10-27 13:07:01,2022-10-27 13:07:01,2022-10-27 13:07:00,101.31,102.01,101.52,0.0049999999999954525,0.010000000000005116,0.005000000000009663,900.0000000003183
23,2022-10-27 11:28:01,2022-10-27 11:28:00,2022-10-27 11:28:00,101.315,102.0,101.525,2022-10-27 13:20:17,2022-10-27 13:20:00,2022-10-27 13:20:00,101.31,102.01,101.52250000000001,0.0049999999999954525,0.010000000000005116,0.0024999999999977263,850.0000000000796
24,2022-10-27 13:09:00,2022-10-27 13:09:00,2022-10-27 13:09:01,101.315,102.005,101.525,2022-10-27 13:21:03,2022-10-27 13:21:00,2022-10-27 13:21:00,101.31,102.015,101.525,0.0049999999999954525,0.010000000000005116,0.0,800.000000000125
25,2022-10-27 13:10:00,2022-10-27 13:10:00,2022-10-27 13:10:00,101.315,102.0,101.525,2022-10-27 13:22:07,2022-10-27 13:22:00,2022-10-27 13:22:00,101.31,102.015,101.525,0.0049999999999954525,0.015000000000000568,0.0,1099.9999999998522
26,2022-10-27 13:11:01,2022-10-27 13:11:00,2022-10-27 13:11:00,101.315,102.0,101.525,2022-10-27 13:34:02,2022-10-27 13:34:01,2022-10-27 13:34:01,101.305,101.985,101.475,0.009999999999990905,-0.015000000000000568,0.05000000000001137,499.99999999982947
27,2022-10-27 13:18:01,2022-10-27 13:18:00,2022-10-27 13:18:00,101.315,102.005,101.53,2022-10-27 13:35:00,2022-10-27 13:35:00,2022-10-27 13:35:00,101.305,101.985,101.47,0.009999999999990905,-0.01999999999999602,0.060000000000002274,399.9999999999204
28,2022-10-27 13:19:02,2022-10-27 13:19:02,2022-10-27 13:19:01,101.315,102.005,101.53,2022-10-27 13:36:01,2022-10-27 13:36:00,2022-10-27 13:36:00,101.305,101.98,101.47,0.009999999999990905,-0.024999999999991473,0.060000000000002274,100.00000000019327
29,2022-10-27 13:30:02,2022-10-27 13:30:01,2022-10-27 13:30:00,101.305,101.97,101.47,2022-10-27 13:37:01,2022-10-27 13:37:01,2022-10-27 13:37:00,101.305,101.985,101.475,0.0,0.015000000000000568,-0.0049999999999954525,800.000000000125
30,2022-10-27 13:31:00,2022-10-27 13:31:00,2022-10-27 13:31:00,101.305,101.97,101.47,2022-10-27 13:40:01,2022-10-27 13:40:00,2022-10-27 13:40:02,101.295,101.975,101.46,0.010000000000005116,0.0049999999999954525,0.010000000000005116,900.0000000000341
31,2022-10-27 13:38:00,2022-10-27 13:38:02,2022-10-27 13:38:01,101.31,101.975,101.475,2022-10-27 13:41:00,2022-10-27 13:41:00,2022-10-27 13:41:00,101.3,101.98,101.46,0.010000000000005116,0.005000000000009663,0.015000000000000568,1000.0000000007958
32,2022-10-27 14:05:00,2022-10-27 14:05:00,2022-10-27 14:05:00,101.31,102.0,101.5,2022-10-27 14:19:00,2022-10-27 14:19:00,2022-10-27 14:19:00,101.3,101.995,101.485,0.010000000000005116,-0.0049999999999954525,0.015000000000000568,400.00000000048885
33,2022-10-27 14:06:02,2022-10-27 14:06:00,2022-10-27 14:06:00,101.31,102.0,101.505,2022-10-27 14:47:00,2022-10-27 14:47:00,2022-10-27 14:47:00,101.315,102.03,101.55,-0.0049999999999954525,0.030000000000001137,-0.045000000000001705,700.000000000216
34,2022-10-27 14:07:03,2022-10-27 14:07:01,2022-10-27 14:07:02,101.31,101.995,101.5,2022-10-27 14:47:00,2022-10-27 14:47:00,2022-10-27 14:47:00,101.315,102.03,101.55,-0.0049999999999954525,0.03499999999999659,-0.04999999999999716,900.0000000000341
35,2022-10-27 14:13:02,2022-10-27 14:13:00,2022-10-27 14:13:00,101.305,101.99,101.49,2022-10-27 14:47:00,2022-10-27 14:47:00,2022-10-27 14:47:00,101.315,102.03,101.55,-0.009999999999990905,0.04000000000000625,-0.060000000000002274,800.0000000006935
36,2022-10-27 14:16:04,2022-10-27 14:16:03,2022-10-27 14:16:00,101.305,101.99,101.49,2022-10-27 14:47:00,2022-10-27 14:47:00,2022-10-27 14:47:00,101.315,102.03,101.55,-0.009999999999990905,0.04000000000000625,-0.060000000000002274,800.0000000006935
37,2022-10-27 14:20:00,2022-10-27 14:20:02,2022-10-27 14:20:00,101.305,101.99,101.49,2022-10-27 14:47:00,2022-10-27 14:47:00,2022-10-27 14:47:00,101.315,102.03,101.55,-0.009999999999990905,0.04000000000000625,-0.060000000000002274,800.0000000006935
38,2022-10-27 14:33:00,2022-10-27 14:33:00,2022-10-27 14:33:00,101.325,102.03,101.56,2022-10-27 14:47:00,2022-10-27 14:47:00,2022-10-27 14:47:00,101.315,102.03,101.55,0.010000000000005116,0.0,0.010000000000005116,600.000000000307
39,2022-10-27 14:38:00,2022-10-27 14:38:00,2022-10-27 14:38:00,101.32,102.03,101.565,2022-10-27 14:47:00,2022-10-27 14:47:00,2022-10-27 14:47:00,101.315,102.03,101.55,0.0049999999999954525,0.0,0.015000000000000568,499.99999999982947
