,ts_date,ts,tf,t,diff,zcore10
0,2022-11-11 09:30:00,101.32007303899505,101.99842202060996,101.59093298401984,1.0858380182050382,
1,2022-11-11 09:31:00,101.31683016268113,101.98904116768844,101.58100892627247,1.0802432464232794,
2,2022-11-11 09:32:00,101.3224296315584,102.00014855763185,101.59217528447422,1.0856921992310617,
3,2022-11-11 09:33:00,101.3249082879777,102.01207188834901,101.60524599090746,1.0939894978128564,
4,2022-11-11 09:34:00,101.32621211545765,102.00707864049134,101.61267516470069,1.0752700008243465,
5,2022-11-11 09:35:00,101.32540734549387,101.99850765090288,101.6005074311881,1.0711005251237822,
6,2022-11-11 09:36:00,101.32345181765722,101.99363823453471,101.59409724906764,1.0697274023445686,
7,2022-11-11 09:37:00,101.325,101.99970859436445,101.60494441751366,1.0694727712152314,
8,2022-11-11 09:38:00,101.32537013430456,102.00606018865719,101.61363165956342,1.0731185834463872,
9,2022-11-11 09:39:00,101.32499999999999,102.00648027346094,101.61905660528937,1.068903941632513,
10,2022-11-11 09:40:00,101.32500000000003,102.00075445044456,101.61050738332922,1.0660015175598687,-1.374807122716141
11,2022-11-11 09:41:00,101.32771779130697,101.99874781293556,101.60693441007207,1.0628434244920868,-1.4988295033335155
12,2022-11-11 09:42:00,101.32523798236464,102.0,101.60703867605724,1.067723341578116,-0.6588877872531417
13,2022-11-11 09:43:00,101.32657948503024,102.00251469360144,101.60891499438577,1.069534907786874,-0.28169835426821327
14,2022-11-11 09:44:00,101.3274234050375,102.00329342507145,101.60858449490851,1.0705789501968894,0.36646783066360794
15,2022-11-11 09:45:00,101.32318521050804,101.9932110112201,101.59944462169321,1.0637921902389422,-1.8862801337213897
16,2022-11-11 09:46:00,101.31999999999996,101.98813106392679,101.5937792632656,1.0624828645880058,-1.9035041696119124
17,2022-11-11 09:47:00,101.32286165764484,101.98976503343196,101.59448874085994,1.0621796683591498,-1.5600732164845685
18,2022-11-11 09:48:00,101.32073557974839,101.98848970840773,101.59364345791276,1.0626003791543042,-1.131839511656846
19,2022-11-11 09:49:00,101.32071469963299,101.98499999999999,101.5941048528895,1.0551804474774826,-3.364405321420847
20,2022-11-11 09:50:00,101.31844122762035,101.98198753579797,101.58709628976112,1.0584375542144642,-1.3888487579807713
21,2022-11-11 09:51:00,101.31918085848021,101.97766543187872,101.57856265915319,1.0575873461240377,-1.3191717751115728
22,2022-11-11 09:52:00,101.32,101.97608689272721,101.57902870206065,1.0531450833937726,-2.033024863070559
23,2022-11-11 09:53:00,101.31500000000001,101.97450552191343,101.57357210729754,1.0604389365293088,-0.20693578129610457
24,2022-11-11 09:54:00,101.315,101.97580508005346,101.576767694472,1.0598424656349295,-0.17111106937499132
25,2022-11-11 09:55:00,101.315,101.97812396655763,101.57941408102128,1.061833852093983,0.6864255943185629
26,2022-11-11 09:56:00,101.315,101.97414259965194,101.57402368341027,1.0592615158936098,-0.035972613138224654
27,2022-11-11 09:57:00,101.315,101.975,101.57759044106348,1.057409558936513,-0.5625591513014834
28,2022-11-11 09:58:00,101.31500000000001,101.97682491137397,101.5831733594218,1.0554764633261158,-1.1254517954339862
29,2022-11-11 09:59:00,101.31992527204005,101.97811022921611,101.58477557094155,1.0515196154506299,-2.506010320325895
30,2022-11-11 10:00:00,101.31779913024373,101.97045705100128,101.57559889965705,1.0475160721017716,-3.2253129810049974
31,2022-11-11 10:01:00,101.31907891640296,101.97217421119194,101.57357036383323,1.0516991421476973,-1.1011194705797709
32,2022-11-11 10:02:00,101.32000000000001,101.97256689969525,101.57720461877697,1.0479291806135222,-1.764241460785792
33,2022-11-11 10:03:00,101.31592697537891,101.97057664649343,101.57962372991372,1.0456025876942192,-1.929989732856417
34,2022-11-11 10:04:00,101.31678531618805,101.96998694524751,101.57654577693796,1.0466427973690173,-1.3138874607068578
35,2022-11-11 10:05:00,101.31499999999998,101.96597240673995,101.5725610889274,1.0443837245525174,-1.492275216026738
36,2022-11-11 10:06:00,101.31499999999998,101.96449745866683,101.56825618115055,1.0457387361831252,-1.0155124881287492
37,2022-11-11 10:07:00,101.315,101.96500000000002,101.57091152566586,1.044088474334174,-1.2599913809904428
38,2022-11-11 10:08:00,101.315,101.96302276494943,101.5666326870749,1.0444128428239594,-1.0387663588849267
39,2022-11-11 10:09:00,101.315,101.96757314033874,101.57321671353779,1.0469295671396992,-0.009021743315264315
40,2022-11-11 10:10:00,101.31499999999998,101.96307942088043,101.5643342436884,1.046824598072476,0.1534208470905329
41,2022-11-11 10:11:00,101.31499999999998,101.96478881034068,101.56179382712726,1.052783793554113,2.9854660051556863
42,2022-11-11 10:12:00,101.31500000000001,101.96141896977217,101.55911749165651,1.048720447887817,0.9091027598567929
43,2022-11-11 10:13:00,101.31499999999998,101.96297975773845,101.55684285460136,1.0541166608755645,3.0473785814060528
44,2022-11-11 10:14:00,101.3159117647059,101.9708175836231,101.56648818201573,1.0592352205245703,3.57069454897328
45,2022-11-11 10:15:00,101.31920028310593,101.9755686104559,101.56937409429146,1.0625628435143994,2.8813397417601885
46,2022-11-11 10:16:00,101.31531245803906,101.97660824840298,101.5699093907741,1.0679946479928049,2.867956258525686
47,2022-11-11 10:17:00,101.31499999999998,101.97854538162213,101.56914710205929,1.0729436611849792,2.59967670511892
48,2022-11-11 10:18:00,101.315,101.97367860161735,101.56487508198515,1.0674821212495544,1.2824357114170704
49,2022-11-11 10:19:00,101.31999999999998,101.97750018639329,101.57158651747126,1.063413855315332,0.6055739091888034
50,2022-11-11 10:20:00,101.31933689802797,101.9774940430729,101.57540922293042,1.0602419651874015,0.07622430144653371
51,2022-11-11 10:21:00,101.31999999999995,101.97448180995929,101.57034267274726,1.058620947171363,-0.32568253391749946
52,2022-11-11 10:22:00,101.31618926201723,101.96964465010697,101.56498100960901,1.0581190285876971,-0.510930174394491
53,2022-11-11 10:23:00,101.315,101.9660988222629,101.56352852023399,1.053669124291801,-1.648578373281436
54,2022-11-11 10:24:00,101.31499999999998,101.96232435847168,101.55680560184526,1.0528431150981135,-1.7712425906376568
55,2022-11-11 10:25:00,101.315,101.9645741078717,101.56299316214974,1.0511550535936607,-1.7471765856543446
56,2022-11-11 10:26:00,101.315,101.96717501131714,101.5676774720004,1.0516725506338815,-1.309369191424812
57,2022-11-11 10:27:00,101.31923084488152,101.96201161237698,101.56187009247323,1.0429222873992217,-2.3478446899656955
58,2022-11-11 10:28:00,101.31460748866284,101.96121151760659,101.55984955533924,1.0479659912110861,-1.2067437271475465
59,2022-11-11 10:29:00,101.31500000000001,101.96254653508214,101.5607489170462,1.0493441531180707,-0.8092343374604898
60,2022-11-11 10:30:00,101.31817249171092,101.96137277719866,101.56133347570291,1.0432395869834892,-1.8647474496996042
61,2022-11-11 10:31:00,101.31561953025009,101.95879636279187,101.55453180991124,1.0474413854224167,-0.6929106959475521
62,2022-11-11 10:32:00,101.31499999999996,101.95230565053772,101.54827812572678,1.0413331753487114,-1.9099764719927235
63,2022-11-11 10:33:00,101.31500000000001,101.95,101.54392679023807,1.0410732097619189,-1.699597806311615
64,2022-11-11 10:34:00,101.31079993826842,101.95043669077505,101.53706297855834,1.053010464723343,1.4494869263031809
65,2022-11-11 10:35:00,101.30999999999999,101.945311456915,101.5298217115519,1.0508012022780946,0.9163535331989997
66,2022-11-11 10:36:00,101.31,101.94568753213153,101.52863450668906,1.0527405575739976,1.3933190724369704
