,open_ts_time,open_tf_time,wind_ts_p,wind_tf_p,close_ts_time,close_tf_time,unwind_ts_p,unwind_tf_p,diff_ts,diff_tf,sum
0,2022-11-15 09:40:00,2022-11-15 09:40:00,-101.045,101.23,2022-11-15 10:22:01,2022-11-15 10:22:00,101.045,-101.27,0.0,0.03999999999999204,0.03999999999999204
1,2022-11-15 09:43:00,2022-11-15 09:43:00,101.04,-101.25,2022-11-15 10:22:01,2022-11-15 10:22:00,-101.05,101.265,0.009999999999990905,-0.015000000000000568,-0.005000000000009663
2,2022-11-15 09:44:00,2022-11-15 09:44:00,101.045,-101.25,2022-11-15 10:22:01,2022-11-15 10:22:00,-101.05,101.265,0.0049999999999954525,-0.015000000000000568,-0.010000000000005116
3,2022-11-15 09:45:00,2022-11-15 09:45:01,101.055,-101.27,2022-11-15 10:22:01,2022-11-15 10:22:00,-101.05,101.265,-0.005000000000009663,0.0049999999999954525,-1.4210854715202004e-14
4,2022-11-15 09:46:00,2022-11-15 09:46:00,101.045,-101.255,2022-11-15 10:22:01,2022-11-15 10:22:00,-101.05,101.265,0.0049999999999954525,-0.010000000000005116,-0.005000000000009663
5,2022-11-15 09:47:00,2022-11-15 09:47:00,101.055,-101.27,2022-11-15 10:22:01,2022-11-15 10:22:00,-101.05,101.265,-0.005000000000009663,0.0049999999999954525,-1.4210854715202004e-14
6,2022-11-15 09:48:00,2022-11-15 09:48:00,101.055,-101.275,2022-11-15 10:22:01,2022-11-15 10:22:00,-101.05,101.265,-0.005000000000009663,0.010000000000005116,0.0049999999999954525
7,2022-11-15 09:49:02,2022-11-15 09:49:01,101.06,-101.28,2022-11-15 10:22:01,2022-11-15 10:22:00,-101.05,101.265,-0.010000000000005116,0.015000000000000568,0.0049999999999954525
8,2022-11-15 09:50:00,2022-11-15 09:50:00,101.055,-101.275,2022-11-15 10:22:01,2022-11-15 10:22:00,-101.05,101.265,-0.005000000000009663,0.010000000000005116,0.0049999999999954525
9,2022-11-15 09:51:00,2022-11-15 09:51:00,101.055,-101.27,2022-11-15 10:22:01,2022-11-15 10:22:00,-101.05,101.265,-0.005000000000009663,0.0049999999999954525,-1.4210854715202004e-14
